
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 10:12:03	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0048563	1712830420	128000000	2329.6	-417.40	  0
DATA	0048564	1712830420	130000000	2334.5	-417.40	245
DATA	0048565	1712830420	132000000	2341.1	-417.40	242
DATA	0048566	1712830420	134000000	2345.9	-417.40	  1
DATA	0048567	1712830420	136000000	2349.5	-417.40	  4
DATA	0048568	1712830420	138000000	2345.5	-417.40	  3
DATA	0048569	1712830420	140000000	2339.6	-417.40	  1
DATA	0048570	1712830420	142000000	2334.9	-417.40	249
DATA	0048571	1712830420	144000000	2329.9	-417.40	  0
DATA	0048572	1712830420	146000000	2332.1	-417.40	245
DATA	0048573	1712830420	148000000	2339.1	-417.40	255
DATA	0048574	1712830420	150000000	2344.4	-417.40	248
DATA	0048575	1712830420	152000000	2348.7	-417.40	  2
DATA	0048576	1712830420	154000000	2347.4	-417.40	  1
DATA	0048577	1712830420	156000000	2341.5	-417.40	255
DATA	0048578	1712830420	158000000	2336.8	-417.40	  9
DATA	0048579	1712830420	160000000	2331.2	-417.40	248
DATA	0048580	1712830420	162000000	2330.3	-417.40	242
DATA	0048581	1712830420	164000000	2337.1	-417.40	250
DATA	0048582	1712830420	166000000	2342.9	-417.40	  1
DATA	0048583	1712830420	168000000	2347.3	-417.40	  3
DATA	0048584	1712830420	170000000	2348.7	-417.40	  2
DATA	0048585	1712830420	172000000	2343.5	-417.40	254
DATA	0048586	1712830420	174000000	2338.3	-417.40	  3
DATA	0048587	1712830420	176000000	2333.0	-417.40	254
DATA	0048588	1712830420	178000000	2329.7	-417.40	 13
DATA	0048589	1712830420	180000000	2334.9	-417.40	  5
DATA	0048590	1712830420	182000000	2341.3	-417.40	247
DATA	0048591	1712830420	184000000	2345.9	-417.40	  4
DATA	0048592	1712830420	186000000	2349.3	-417.40	  5
DATA	0048593	1712830420	188000000	2345.8	-417.40	  9
DATA	0048594	1712830420	190000000	2339.7	-417.40	  5
DATA	0048595	1712830420	192000000	2334.7	-417.40	  3
DATA	0048596	1712830420	194000000	2330.0	-417.40	251
DATA	0048597	1712830420	196000000	2332.4	-417.40	  4
DATA	0048598	1712830420	198000000	2339.3	-417.40	 13
DATA	0048599	1712830420	200000000	2344.2	-417.40	249
DATA	0048600	1712830420	202000000	2348.7	-417.40	243
DATA	0048601	1712830420	204000000	2347.7	-417.40	245
DATA	0048602	1712830420	206000000	2341.5	-417.40	240
DATA	0048603	1712830420	208000000	2336.3	-417.40	245
DATA	0048604	1712830420	210000000	2331.1	-417.40	232
DATA	0048605	1712830420	212000000	2330.6	-417.40	239
DATA	0048606	1712830420	214000000	2337.0	-417.40	243
DATA	0048607	1712830420	216000000	2342.7	-417.40	249
DATA	0048608	1712830420	218000000	2347.5	-417.40	255
DATA	0048609	1712830420	220000000	2349.3	-417.40	249
DATA	0048610	1712830420	222000000	2343.6	-417.40	240
DATA	0048611	1712830420	224000000	2338.0	-417.40	241
DATA	0048612	1712830420	226000000	2333.1	-417.40	240
DATA	0048613	1712830420	228000000	2329.6	-417.40	253
DATA	0048614	1712830420	230000000	2334.5	-417.40	242
DATA	0048615	1712830420	232000000	2341.1	-417.40	239
DATA	0048616	1712830420	234000000	2346.0	-417.40	246
DATA	0048617	1712830420	236000000	2349.8	-417.40	  4
DATA	0048618	1712830420	238000000	2345.8	-417.40	  3
DATA	0048619	1712830420	240000000	2339.6	-417.40	254
DATA	0048620	1712830420	242000000	2335.0	-417.40	238
DATA	0048621	1712830420	244000000	2330.0	-417.40	236
DATA	0048622	1712830420	246000000	2332.1	-417.40	242
DATA	0048623	1712830420	248000000	2338.9	-417.40	  3
DATA	0048624	1712830420	250000000	2344.2	-417.40	243
DATA	0048625	1712830420	252000000	2348.9	-417.40	  1
DATA	0048626	1712830420	254000000	2347.6	-417.40	  0
DATA	0048627	1712830420	256000000	2341.4	-417.40	251
DATA	0048628	1712830420	258000000	2336.8	-417.40	  6
DATA	0048629	1712830420	260000000	2331.5	-417.40	248
DATA	0048630	1712830420	262000000	2330.5	-417.40	241
DATA	0048631	1712830420	264000000	2336.8	-417.40	253
DATA	0048632	1712830420	266000000	2342.9	-417.40	254
DATA	0048633	1712830420	268000000	2347.5	-417.40	  2
DATA	0048634	1712830420	270000000	2348.8	-417.40	  0
DATA	0048635	1712830420	272000000	2343.4	-417.40	250
DATA	0048636	1712830420	274000000	2338.2	-417.40	255
DATA	0048637	1712830420	276000000	2333.4	-417.40	255
DATA	0048638	1712830420	278000000	2329.7	-417.40	 10
DATA	0048639	1712830420	280000000	2334.6	-417.40	255
DATA	0048640	1712830420	282000000	2341.3	-417.40	244
DATA	0048641	1712830420	284000000	2345.8	-417.40	  0
DATA	0048642	1712830420	286000000	2349.1	-417.40	  0
DATA	0048643	1712830420	288000000	2345.8	-417.40	  6
DATA	0048644	1712830420	290000000	2339.9	-417.40	  4
DATA	0048645	1712830420	292000000	2335.1	-417.40	251
DATA	0048646	1712830420	294000000	2329.8	-417.40	  8
DATA	0048647	1712830420	296000000	2332.1	-417.40	254
DATA	0048648	1712830420	298000000	2339.5	-417.40	 12
DATA	0048649	1712830420	300000000	2344.2	-417.40	246
DATA	0048650	1712830420	302000000	2348.5	-417.40	247
DATA	0048651	1712830420	304000000	2347.7	-417.40	251
DATA	0048652	1712830420	306000000	2341.7	-417.40	248
DATA	0048653	1712830420	308000000	2336.7	-417.40	255
DATA	0048654	1712830420	310000000	2331.1	-417.40	238
DATA	0048655	1712830420	312000000	2330.4	-417.40	243
DATA	0048656	1712830420	314000000	2337.2	-417.40	251
DATA	0048657	1712830420	316000000	2342.9	-417.40	  1
DATA	0048658	1712830420	318000000	2347.3	-417.40	  3
DATA	0048659	1712830420	320000000	2349.2	-417.40	254
DATA	0048660	1712830420	322000000	2343.8	-417.40	248
DATA	0048661	1712830420	324000000	2338.1	-417.40	248
DATA	0048662	1712830420	326000000	2333.0	-417.40	245
DATA	0048663	1712830420	328000000	2329.5	-417.40	  2
DATA	0048664	1712830420	330000000	2334.6	-417.40	249
DATA	0048665	1712830420	332000000	2341.1	-417.40	245
DATA	0048666	1712830420	334000000	2345.7	-417.40	  2
DATA	0048667	1712830420	336000000	2349.4	-417.40	  6
DATA	0048668	1712830420	338000000	2346.0	-417.40	  2
DATA	0048669	1712830420	340000000	2339.9	-417.40	  7
DATA	0048670	1712830420	342000000	2335.0	-417.40	244
DATA	0048671	1712830420	344000000	2330.0	-417.40	242
DATA	0048672	1712830420	346000000	2332.1	-417.40	248
DATA	0048673	1712830420	348000000	2338.9	-417.40	  9
DATA	0048674	1712830420	350000000	2344.1	-417.40	248
DATA	0048675	1712830420	352000000	2348.6	-417.40	  4
DATA	0048676	1712830420	354000000	2348.0	-417.40	  1
DATA	0048677	1712830420	356000000	2341.5	-417.40	  2
DATA	0048678	1712830420	358000000	2336.8	-417.40	 12
DATA	0048679	1712830420	360000000	2331.5	-417.40	254
DATA	0048680	1712830420	362000000	2330.2	-417.40	244
DATA	0048681	1712830420	364000000	2336.5	-417.40	  0
DATA	0048682	1712830420	366000000	2342.5	-417.40	  0
DATA	0048683	1712830420	368000000	2347.2	-417.40	  5
DATA	0048684	1712830420	370000000	2349.1	-417.40	  0
DATA	0048685	1712830420	372000000	2343.8	-417.40	  4
DATA	0048686	1712830420	374000000	2338.5	-417.40	  8
DATA	0048687	1712830420	376000000	2333.5	-417.40	  6
DATA	0048688	1712830420	378000000	2329.6	-417.40	 15
DATA	0048689	1712830420	380000000	2334.1	-417.40	  0
DATA	0048690	1712830420	382000000	2341.0	-417.40	247
DATA	0048691	1712830420	384000000	2345.7	-417.40	  5
DATA	0048692	1712830420	386000000	2349.3	-417.40	  8
DATA	0048693	1712830420	388000000	2346.0	-417.40	  5
DATA	0048694	1712830420	390000000	2340.2	-417.40	251
DATA	0048695	1712830420	392000000	2335.5	-417.40	  5
DATA	0048696	1712830420	394000000	2330.1	-417.40	255
DATA	0048697	1712830420	396000000	2331.9	-417.40	 11
DATA	0048698	1712830420	398000000	2339.1	-417.40	 14
DATA	0048699	1712830420	400000000	2344.2	-417.40	252
DATA	0048700	1712830420	402000000	2348.3	-417.40	242
DATA	0048701	1712830420	404000000	2347.7	-417.40	248
DATA	0048702	1712830420	406000000	2341.7	-417.40	245
DATA	0048703	1712830420	408000000	2336.9	-417.40	254
DATA	0048704	1712830420	410000000	2331.3	-417.40	237
DATA	0048705	1712830420	412000000	2330.1	-417.40	237
DATA	0048706	1712830420	414000000	2336.8	-417.40	253
DATA	0048707	1712830420	416000000	2342.8	-417.40	253
DATA	0048708	1712830420	418000000	2347.1	-417.40	254
DATA	0048709	1712830420	420000000	2349.0	-417.40	249
DATA	0048710	1712830420	422000000	2344.0	-417.40	238
DATA	0048711	1712830420	424000000	2338.4	-417.40	248
DATA	0048712	1712830420	426000000	2333.2	-417.40	244
DATA	0048713	1712830420	428000000	2329.6	-417.40	  0
DATA	0048714	1712830420	430000000	2334.4	-417.40	244
DATA	0048715	1712830420	432000000	2341.1	-417.40	242
DATA	0048716	1712830420	434000000	2345.5	-417.40	253
DATA	0048717	1712830420	436000000	2349.3	-417.40	  2
DATA	0048718	1712830420	438000000	2346.2	-417.40	  1
DATA	0048719	1712830420	440000000	2339.9	-417.40	  4
DATA	0048720	1712830420	442000000	2334.9	-417.40	249
DATA	0048721	1712830420	444000000	2329.9	-417.40	  0
DATA	0048722	1712830420	446000000	2332.1	-417.40	245
DATA	0048723	1712830420	448000000	2339.2	-417.40	  0
DATA	0048724	1712830420	450000000	2344.0	-417.40	244
DATA	0048725	1712830420	452000000	2348.5	-417.40	  0
DATA	0048726	1712830420	454000000	2348.1	-417.40	255
DATA	0048727	1712830420	456000000	2341.9	-417.40	  3
DATA	0048728	1712830420	458000000	2336.7	-417.40	  8
DATA	0048729	1712830420	460000000	2331.4	-417.40	250
DATA	0048730	1712830420	462000000	2330.3	-417.40	242
DATA	0048731	1712830420	464000000	2336.5	-417.40	253
DATA	0048732	1712830420	466000000	2342.3	-417.40	251
DATA	0048733	1712830420	468000000	2347.3	-417.40	  3
DATA	0048734	1712830420	470000000	2349.3	-417.40	255
DATA	0048735	1712830420	472000000	2344.2	-417.40	252
DATA	0048736	1712830420	474000000	2338.5	-417.40	  5
DATA	0048737	1712830420	476000000	2333.4	-417.40	  2
DATA	0048738	1712830420	478000000	2329.6	-417.40	 12
DATA	0048739	1712830420	480000000	2333.9	-417.40	  4
DATA	0048740	1712830420	482000000	2340.7	-417.40	250
DATA	0048741	1712830420	484000000	2345.5	-417.40	  0
DATA	0048742	1712830420	486000000	2349.4	-417.40	  6
DATA	0048743	1712830420	488000000	2346.3	-417.40	  5
DATA	0048744	1712830420	490000000	2340.3	-417.40	249
DATA	0048745	1712830420	492000000	2335.4	-417.40	  1
DATA	0048746	1712830420	494000000	2330.1	-417.40	252
DATA	0048747	1712830420	496000000	2331.6	-417.40	  5
DATA	0048748	1712830420	498000000	2338.7	-417.40	 16
DATA	0048749	1712830420	500000000	2343.9	-417.40	255
DATA	0048750	1712830420	502000000	2348.3	-417.40	248
DATA	0048751	1712830420	504000000	2347.9	-417.40	  0
DATA	0048752	1712830420	506000000	2341.8	-417.40	252
DATA	0048753	1712830420	508000000	2337.0	-417.40	252
DATA	0048754	1712830420	510000000	2331.6	-417.40	246
DATA	0048755	1712830420	512000000	2330.0	-417.40	242
DATA	0048756	1712830420	514000000	2336.6	-417.40	  1
DATA	0048757	1712830420	516000000	2342.6	-417.40	  1
DATA	0048758	1712830420	518000000	2347.0	-417.40	  3
DATA	0048759	1712830420	520000000	2349.1	-417.40	  0
DATA	0048760	1712830420	522000000	2344.2	-417.40	246
DATA	0048761	1712830420	524000000	2338.8	-417.40	  2
DATA	0048762	1712830420	526000000	2333.5	-417.40	253
DATA	0048763	1712830420	528000000	2329.5	-417.40	  5
DATA	0048764	1712830420	530000000	2334.2	-417.40	248
DATA	0048765	1712830420	532000000	2340.9	-417.40	255
DATA	0048766	1712830420	534000000	2345.4	-417.40	  2
DATA	0048767	1712830420	536000000	2349.3	-417.40	  8
DATA	0048768	1712830420	538000000	2346.2	-417.40	  7
DATA	0048769	1712830420	540000000	2340.2	-417.40	251
DATA	0048770	1712830420	542000000	2335.2	-417.40	249
DATA	0048771	1712830420	544000000	2330.0	-417.40	245
DATA	0048772	1712830420	546000000	2332.1	-417.40	251
DATA	0048773	1712830420	548000000	2338.9	-417.40	 12
DATA	0048774	1712830420	550000000	2343.9	-417.40	  2
DATA	0048775	1712830420	552000000	2348.4	-417.40	  5
DATA	0048776	1712830420	554000000	2348.3	-417.40	  7
DATA	0048777	1712830420	556000000	2342.0	-417.40	  1
DATA	0048778	1712830420	558000000	2336.6	-417.40	 13
DATA	0048779	1712830420	560000000	2331.4	-417.40	  0
DATA	0048780	1712830420	562000000	2330.2	-417.40	247
DATA	0048781	1712830420	564000000	2336.4	-417.40	  2
DATA	0048782	1712830420	566000000	2342.2	-417.40	  0
DATA	0048783	1712830420	568000000	2347.0	-417.40	  6
DATA	0048784	1712830420	570000000	2349.4	-417.40	  6
DATA	0048785	1712830420	572000000	2344.2	-417.40	  2
DATA	0048786	1712830420	574000000	2338.4	-417.40	 10
DATA	0048787	1712830420	576000000	2333.4	-417.40	  8
DATA	0048788	1712830420	578000000	2329.6	-417.40	 18
DATA	0048789	1712830420	580000000	2334.0	-417.40	  2
DATA	0048790	1712830420	582000000	2340.7	-417.40	  0
DATA	0048791	1712830420	584000000	2345.4	-417.40	  5
DATA	0048792	1712830420	586000000	2349.6	-417.40	 14
DATA	0048793	1712830420	588000000	2346.6	-417.40	 14
DATA	0048794	1712830420	590000000	2340.1	-417.40	253
DATA	0048795	1712830420	592000000	2335.4	-417.40	  7
DATA	0048796	1712830420	594000000	2330.3	-417.40	  4
DATA	0048797	1712830420	596000000	2331.5	-417.40	 10
DATA	0048798	1712830420	598000000	2338.4	-417.40	 19
DATA	0048799	1712830420	600000000	2343.8	-417.40	  4
DATA	0048800	1712830420	602000000	2348.5	-417.40	247
DATA	0048801	1712830420	604000000	2348.1	-417.40	246
DATA	0048802	1712830420	606000000	2341.9	-417.40	250
DATA	0048803	1712830420	608000000	2337.1	-417.40	250
DATA	0048804	1712830420	610000000	2331.8	-417.40	245
DATA	0048805	1712830420	612000000	2330.1	-417.40	240
DATA	0048806	1712830420	614000000	2336.2	-417.40	250
DATA	0048807	1712830420	616000000	2342.3	-417.40	251
DATA	0048808	1712830420	618000000	2347.1	-417.40	  1
DATA	0048809	1712830420	620000000	2349.3	-417.40	255
DATA	0048810	1712830420	622000000	2344.2	-417.40	243
DATA	0048811	1712830420	624000000	2338.8	-417.40	255
DATA	0048812	1712830420	626000000	2333.9	-417.40	254
DATA	0048813	1712830420	628000000	2329.7	-417.40	  4
DATA	0048814	1712830420	630000000	2333.7	-417.40	249
DATA	0048815	1712830420	632000000	2340.7	-417.40	250
DATA	0048816	1712830420	634000000	2345.4	-417.40	255
DATA	0048817	1712830420	636000000	2349.0	-417.40	  2
DATA	0048818	1712830420	638000000	2346.4	-417.40	  6
DATA	0048819	1712830420	640000000	2340.4	-417.40	250
DATA	0048820	1712830420	642000000	2335.5	-417.40	249
DATA	0048821	1712830420	644000000	2330.3	-417.40	245
DATA	0048822	1712830420	646000000	2331.9	-417.40	255
DATA	0048823	1712830420	648000000	2338.9	-417.40	  9
DATA	0048824	1712830420	650000000	2343.8	-417.40	254
DATA	0048825	1712830420	652000000	2348.3	-417.40	  1
DATA	0048826	1712830420	654000000	2348.3	-417.40	  4
DATA	0048827	1712830420	656000000	2342.1	-417.40	255
DATA	0048828	1712830420	658000000	2337.1	-417.40	  6
DATA	0048829	1712830420	660000000	2331.8	-417.40	  1
DATA	0048830	1712830420	662000000	2330.3	-417.40	245
DATA	0048831	1712830420	664000000	2336.6	-417.40	  1
DATA	0048832	1712830420	666000000	2342.2	-417.40	253
DATA	0048833	1712830420	668000000	2346.5	-417.40	  7
DATA	0048834	1712830420	670000000	2349.3	-417.40	  2
DATA	0048835	1712830420	672000000	2344.5	-417.40	  2
DATA	0048836	1712830420	674000000	2338.5	-417.40	  8
DATA	0048837	1712830420	676000000	2333.4	-417.40	  5
DATA	0048838	1712830420	678000000	2329.6	-417.40	 15
DATA	0048839	1712830420	680000000	2334.1	-417.40	  0
DATA	0048840	1712830420	682000000	2340.6	-417.40	252
DATA	0048841	1712830420	684000000	2345.2	-417.40	  0
DATA	0048842	1712830420	686000000	2349.5	-417.40	 10
DATA	0048843	1712830420	688000000	2346.6	-417.40	 11
DATA	0048844	1712830420	690000000	2340.3	-417.40	252
DATA	0048845	1712830420	692000000	2335.5	-417.40	  5
DATA	0048846	1712830420	694000000	2330.4	-417.40	  2
DATA	0048847	1712830420	696000000	2331.7	-417.40	  9
DATA	0048848	1712830420	698000000	2338.3	-417.40	 15
DATA	0048849	1712830420	700000000	2343.6	-417.40	255
DATA	0048850	1712830420	702000000	2348.5	-417.40	253
DATA	0048851	1712830420	704000000	2348.6	-417.40	  1
DATA	0048852	1712830420	706000000	2342.2	-417.40	250
DATA	0048853	1712830420	708000000	2337.2	-417.40	  1
DATA	0048854	1712830420	710000000	2332.1	-417.40	245
DATA	0048855	1712830420	712000000	2330.1	-417.40	246
DATA	0048856	1712830420	714000000	2335.7	-417.40	  4
DATA	0048857	1712830420	716000000	2341.9	-417.40	  6
DATA	0048858	1712830420	718000000	2347.0	-417.40	  6
DATA	0048859	1712830420	720000000	2349.6	-417.40	  8
DATA	0048860	1712830420	722000000	2344.5	-417.40	252
DATA	0048861	1712830420	724000000	2338.9	-417.40	  6
DATA	0048862	1712830420	726000000	2334.0	-417.40	252
DATA	0048863	1712830420	728000000	2329.5	-417.40	  8
DATA	0048864	1712830420	730000000	2333.3	-417.40	251
DATA	0048865	1712830420	732000000	2340.4	-417.40	253
DATA	0048866	1712830420	734000000	2345.4	-417.40	  5
DATA	0048867	1712830420	736000000	2349.3	-417.40	 11
DATA	0048868	1712830420	738000000	2346.3	-417.40	 11
DATA	0048869	1712830420	740000000	2340.4	-417.40	  0
DATA	0048870	1712830420	742000000	2336.0	-417.40	251
DATA	0048871	1712830420	744000000	2330.5	-417.40	253
DATA	0048872	1712830420	746000000	2331.4	-417.40	  0
DATA	0048873	1712830420	748000000	2338.4	-417.40	 10
DATA	0048874	1712830420	750000000	2343.7	-417.40	  3
DATA	0048875	1712830420	752000000	2348.2	-417.40	  6
DATA	0048876	1712830420	754000000	2348.1	-417.40	  8
DATA	0048877	1712830420	756000000	2342.2	-417.40	  6
DATA	0048878	1712830420	758000000	2337.5	-417.40	 16
DATA	0048879	1712830420	760000000	2332.0	-417.40	  0
DATA	0048880	1712830420	762000000	2330.0	-417.40	248
DATA	0048881	1712830420	764000000	2336.2	-417.40	  3
DATA	0048882	1712830420	766000000	2342.3	-417.40	  4
DATA	0048883	1712830420	768000000	2346.7	-417.40	 15
DATA	0048884	1712830420	770000000	2349.1	-417.40	  6
DATA	0048885	1712830420	772000000	2344.4	-417.40	  7
DATA	0048886	1712830420	774000000	2338.9	-417.40	 18
DATA	0048887	1712830420	776000000	2333.9	-417.40	 16
DATA	0048888	1712830420	778000000	2329.6	-417.40	 21
DATA	0048889	1712830420	780000000	2333.6	-417.40	 10
DATA	0048890	1712830420	782000000	2340.6	-417.40	  2
DATA	0048891	1712830420	784000000	2345.2	-417.40	  6
DATA	0048892	1712830420	786000000	2349.1	-417.40	 12
DATA	0048893	1712830420	788000000	2346.8	-417.40	 19
DATA	0048894	1712830420	790000000	2340.6	-417.40	  5
DATA	0048895	1712830420	792000000	2335.5	-417.40	 11
DATA	0048896	1712830420	794000000	2330.2	-417.40	  6
DATA	0048897	1712830420	796000000	2331.3	-417.40	 11
DATA	0048898	1712830420	798000000	2338.5	-417.40	 23
DATA	0048899	1712830420	800000000	2343.7	-417.40	  6
DATA	0048900	1712830420	802000000	2348.3	-417.40	248
DATA	0048901	1712830420	804000000	2348.6	-417.40	254
DATA	0048902	1712830420	806000000	2342.4	-417.40	249
DATA	0048903	1712830420	808000000	2337.2	-417.40	254
DATA	0048904	1712830420	810000000	2331.9	-417.40	249
DATA	0048905	1712830420	812000000	2329.8	-417.40	  2
DATA	0048906	1712830420	814000000	2335.9	-417.40	  3
DATA	0048907	1712830420	816000000	2341.9	-417.40	  3
DATA	0048908	1712830420	818000000	2346.5	-417.40	  7
DATA	0048909	1712830420	820000000	2349.4	-417.40	  3
DATA	0048910	1712830420	822000000	2344.6	-417.40	250
DATA	0048911	1712830420	824000000	2338.9	-417.40	  3
DATA	0048912	1712830420	826000000	2334.1	-417.40	250
DATA	0048913	1712830420	828000000	2329.7	-417.40	  7
DATA	0048914	1712830420	830000000	2333.3	-417.40	248
DATA	0048915	1712830420	832000000	2340.1	-417.40	247
DATA	0048916	1712830420	834000000	2345.2	-417.40	  0
DATA	0048917	1712830420	836000000	2349.3	-417.40	  8
DATA	0048918	1712830420	838000000	2346.8	-417.40	 13
DATA	0048919	1712830420	840000000	2340.7	-417.40	  0
DATA	0048920	1712830420	842000000	2335.8	-417.40	255
DATA	0048921	1712830420	844000000	2330.4	-417.40	249
DATA	0048922	1712830420	846000000	2331.2	-417.40	251
DATA	0048923	1712830420	848000000	2338.1	-417.40	  4
DATA	0048924	1712830420	850000000	2343.6	-417.40	255
DATA	0048925	1712830420	852000000	2348.1	-417.40	  2
DATA	0048926	1712830420	854000000	2348.4	-417.40	  8
DATA	0048927	1712830420	856000000	2342.5	-417.40	  6
DATA	0048928	1712830420	858000000	2337.6	-417.40	 14
DATA	0048929	1712830420	860000000	2332.3	-417.40	  0
DATA	0048930	1712830420	862000000	2329.9	-417.40	  6
DATA	0048931	1712830420	864000000	2335.8	-417.40	  5
DATA	0048932	1712830420	866000000	2342.1	-417.40	255
DATA	0048933	1712830420	868000000	2346.5	-417.40	 10
DATA	0048934	1712830420	870000000	2349.1	-417.40	  3
DATA	0048935	1712830420	872000000	2344.6	-417.40	  6
DATA	0048936	1712830420	874000000	2339.1	-417.40	  8
DATA	0048937	1712830420	876000000	2334.2	-417.40	  7
DATA	0048938	1712830420	878000000	2329.5	-417.40	 17
DATA	0048939	1712830420	880000000	2333.4	-417.40	  5
DATA	0048940	1712830420	882000000	2340.7	-417.40	  0
DATA	0048941	1712830420	884000000	2345.2	-417.40	  3
DATA	0048942	1712830420	886000000	2349.1	-417.40	  9
DATA	0048943	1712830420	888000000	2346.9	-417.40	 17
DATA	0048944	1712830420	890000000	2340.8	-417.40	  4
DATA	0048945	1712830420	892000000	2335.8	-417.40	 11
DATA	0048946	1712830420	894000000	2330.2	-417.40	  3
DATA	0048947	1712830420	896000000	2331.2	-417.40	  7
DATA	0048948	1712830420	898000000	2338.4	-417.40	 19
DATA	0048949	1712830420	900000000	2343.5	-417.40	  1
DATA	0048950	1712830420	902000000	2347.9	-417.40	  3
DATA	0048951	1712830420	904000000	2348.6	-417.40	  4
DATA	0048952	1712830420	906000000	2342.9	-417.40	  4
DATA	0048953	1712830420	908000000	2337.4	-417.40	  6
DATA	0048954	1712830420	910000000	2331.7	-417.40	253
DATA	0048955	1712830420	912000000	2329.6	-417.40	  6
DATA	0048956	1712830420	914000000	2335.8	-417.40	  8
DATA	0048957	1712830420	916000000	2342.0	-417.40	  1
DATA	0048958	1712830420	918000000	2346.4	-417.40	 12
DATA	0048959	1712830420	920000000	2349.3	-417.40	  8
DATA	0048960	1712830420	922000000	2345.0	-417.40	251
DATA	0048961	1712830420	924000000	2339.0	-417.40	  1
DATA	0048962	1712830420	926000000	2334.0	-417.40	255
DATA	0048963	1712830420	928000000	2329.6	-417.40	 12
DATA	0048964	1712830420	930000000	2333.3	-417.40	254
DATA	0048965	1712830420	932000000	2340.1	-417.40	253
DATA	0048966	1712830420	934000000	2344.9	-417.40	 12
DATA	0048967	1712830420	936000000	2349.2	-417.40	 13
DATA	0048968	1712830420	938000000	2347.1	-417.40	 13
DATA	0048969	1712830420	940000000	2340.5	-417.40	  4
DATA	0048970	1712830420	942000000	2335.9	-417.40	  6
DATA	0048971	1712830420	944000000	2330.7	-417.40	  2
DATA	0048972	1712830420	946000000	2331.1	-417.40	  0
DATA	0048973	1712830420	948000000	2338.1	-417.40	 10
DATA	0048974	1712830420	950000000	2343.4	-417.40	  3
DATA	0048975	1712830420	952000000	2348.0	-417.40	  7
DATA	0048976	1712830420	954000000	2348.7	-417.40	 17
DATA	0048977	1712830420	956000000	2342.8	-417.40	 15
DATA	0048978	1712830420	958000000	2337.8	-417.40	 22
DATA	0048979	1712830420	960000000	2332.4	-417.40	  7
DATA	0048980	1712830420	962000000	2320.6	-417.40	  0
DATA	0048981	1712830420	964000000	2020.7	-417.40	  1
DATA	0048982	1712830420	966000000	967.94	-417.40	 28
DATA	0048983	1712830420	968000000	209.76	-417.40	 20
DATA	0048984	1712830420	970000000	45.175	-417.40	 12
DATA	0048985	1712830420	972000000	17.121	-417.40	  5
DATA	0048986	1712830420	974000000	7.9575	-417.40	 29
DATA	0048987	1712830420	976000000	2.6522	-417.40	 16
DATA	0048988	1712830420	978000000	0.0000	-417.40	  2
DATA	0048989	1712830420	980000000	1.5268	-417.40	 18
DATA	0048990	1712830420	982000000	8.4398	-417.40	 22
DATA	0048991	1712830420	984000000	13.303	-417.40	  3
DATA	0048992	1712830420	986000000	17.523	-417.40	 14
DATA	0048993	1712830420	988000000	15.313	-417.40	 12
DATA	0048994	1712830420	990000000	9.0427	-417.40	 15
DATA	0048995	1712830420	992000000	4.3804	-417.40	 15
DATA	0048996	1712830420	994000000	0.0000	-417.40	255
DATA	0048997	1712830420	996000000	0.0000	-417.40	  2
DATA	0048998	1712830420	998000000	6.4704	-417.40	 26
DATA	0048999	1712830421	000000000	11.776	-417.40	  3
DATA	0049000	1712830421	002000000	16.277	-417.40	236
DATA	0049001	1712830421	004000000	16.880	-417.40	239
DATA	0049002	1712830421	006000000	11.052	-417.40	228
DATA	0049003	1712830421	008000000	5.9479	-417.40	  0
DATA	0049004	1712830421	010000000	0.76315	-417.40	 30
DATA	0049005	1712830421	012000000	0.0000	-417.40	219
DATA	0049006	1712830421	014000000	3.8981	-417.40	251
DATA	0049007	1712830421	016000000	10.248	-417.40	240
DATA	0049008	1712830421	018000000	14.750	-417.40	245
DATA	0049009	1712830421	020000000	17.724	-417.40	243
DATA	0049010	1712830421	022000000	13.223	-417.40	227
DATA	0049011	1712830421	024000000	7.2742	-417.40	241
DATA	0049012	1712830421	026000000	2.6522	-417.40	239
DATA	0049013	1712830421	028000000	0.0000	-417.40	225
DATA	0049014	1712830421	030000000	1.5268	-417.40	241
DATA	0049015	1712830421	032000000	8.4398	-417.40	254
DATA	0049016	1712830421	034000000	13.182	-417.40	240
DATA	0049017	1712830421	036000000	17.403	-417.40	243
DATA	0049018	1712830421	038000000	15.353	-417.40	248
DATA	0049019	1712830421	040000000	9.0427	-417.40	247
DATA	0049020	1712830421	042000000	4.3402	-417.40	232
DATA	0049021	1712830421	044000000	0.0000	-417.40	222
DATA	0049022	1712830421	046000000	0.0000	-417.40	225
DATA	0049023	1712830421	048000000	6.2293	-417.40	250
DATA	0049024	1712830421	050000000	11.776	-417.40	244
DATA	0049025	1712830421	052000000	16.358	-417.40	248
DATA	0049026	1712830421	054000000	17.041	-417.40	241
DATA	0049027	1712830421	056000000	11.173	-417.40	244
DATA	0049028	1712830421	058000000	5.9479	-417.40	 12
DATA	0049029	1712830421	060000000	0.80334	-417.40	 38
DATA	0049030	1712830421	062000000	0.0000	-417.40	222
DATA	0049031	1712830421	064000000	3.9383	-417.40	251
DATA	0049032	1712830421	066000000	10.168	-417.40	244
