
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240410 16:37:44	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0040545	1712767145	092000000	1206.4	-417.40	252
DATA	0040546	1712767145	094000000	1212.7	-417.40	255
DATA	0040547	1712767145	096000000	1219.1	-417.40	  3
DATA	0040548	1712767145	098000000	1223.8	-417.40	  8
DATA	0040549	1712767145	100000000	1226.2	-417.40	246
DATA	0040550	1712767145	102000000	1221.1	-417.40	234
DATA	0040551	1712767145	104000000	1215.3	-417.40	242
DATA	0040552	1712767145	106000000	1210.4	-417.40	241
DATA	0040553	1712767145	108000000	1206.1	-417.40	246
DATA	0040554	1712767145	110000000	1210.1	-417.40	235
DATA	0040555	1712767145	112000000	1217.5	-417.40	249
DATA	0040556	1712767145	114000000	1222.4	-417.40	247
DATA	0040557	1712767145	116000000	1226.2	-417.40	252
DATA	0040558	1712767145	118000000	1223.5	-417.40	255
DATA	0040559	1712767145	120000000	1216.9	-417.40	255
DATA	0040560	1712767145	122000000	1212.2	-417.40	238
DATA	0040561	1712767145	124000000	1206.8	-417.40	250
DATA	0040562	1712767145	126000000	1207.7	-417.40	253
DATA	0040563	1712767145	128000000	1215.2	-417.40	250
DATA	0040564	1712767145	130000000	1220.8	-417.40	246
DATA	0040565	1712767145	132000000	1225.2	-417.40	248
DATA	0040566	1712767145	134000000	1225.3	-417.40	252
DATA	0040567	1712767145	136000000	1219.1	-417.40	  0
DATA	0040568	1712767145	138000000	1214.0	-417.40	253
DATA	0040569	1712767145	140000000	1208.4	-417.40	254
DATA	0040570	1712767145	142000000	1206.0	-417.40	242
DATA	0040571	1712767145	144000000	1212.4	-417.40	246
DATA	0040572	1712767145	146000000	1219.2	-417.40	254
DATA	0040573	1712767145	148000000	1223.8	-417.40	  2
DATA	0040574	1712767145	150000000	1226.2	-417.40	249
DATA	0040575	1712767145	152000000	1221.4	-417.40	249
DATA	0040576	1712767145	154000000	1215.7	-417.40	  2
DATA	0040577	1712767145	156000000	1210.4	-417.40	253
DATA	0040578	1712767145	158000000	1205.9	-417.40	  9
DATA	0040579	1712767145	160000000	1210.0	-417.40	246
DATA	0040580	1712767145	162000000	1217.3	-417.40	250
DATA	0040581	1712767145	164000000	1222.2	-417.40	248
DATA	0040582	1712767145	166000000	1226.1	-417.40	254
DATA	0040583	1712767145	168000000	1223.7	-417.40	  4
DATA	0040584	1712767145	170000000	1217.3	-417.40	253
DATA	0040585	1712767145	172000000	1212.2	-417.40	250
DATA	0040586	1712767145	174000000	1206.7	-417.40	  5
DATA	0040587	1712767145	176000000	1207.6	-417.40	  8
DATA	0040588	1712767145	178000000	1215.0	-417.40	  4
DATA	0040589	1712767145	180000000	1220.6	-417.40	  0
DATA	0040590	1712767145	182000000	1225.2	-417.40	251
DATA	0040591	1712767145	184000000	1225.5	-417.40	  1
DATA	0040592	1712767145	186000000	1219.2	-417.40	  4
DATA	0040593	1712767145	188000000	1214.1	-417.40	  1
DATA	0040594	1712767145	190000000	1208.6	-417.40	  3
DATA	0040595	1712767145	192000000	1206.3	-417.40	  1
DATA	0040596	1712767145	194000000	1212.4	-417.40	  2
DATA	0040597	1712767145	196000000	1218.9	-417.40	 16
DATA	0040598	1712767145	198000000	1223.5	-417.40	 11
DATA	0040599	1712767145	200000000	1226.4	-417.40	254
DATA	0040600	1712767145	202000000	1221.6	-417.40	236
DATA	0040601	1712767145	204000000	1215.7	-417.40	243
DATA	0040602	1712767145	206000000	1210.8	-417.40	242
DATA	0040603	1712767145	208000000	1206.1	-417.40	243
DATA	0040604	1712767145	210000000	1209.9	-417.40	248
DATA	0040605	1712767145	212000000	1217.1	-417.40	242
DATA	0040606	1712767145	214000000	1222.0	-417.40	240
DATA	0040607	1712767145	216000000	1226.2	-417.40	249
DATA	0040608	1712767145	218000000	1223.9	-417.40	  0
DATA	0040609	1712767145	220000000	1217.5	-417.40	249
DATA	0040610	1712767145	222000000	1212.5	-417.40	238
DATA	0040611	1712767145	224000000	1206.9	-417.40	248
DATA	0040612	1712767145	226000000	1207.6	-417.40	249
DATA	0040613	1712767145	228000000	1214.9	-417.40	253
DATA	0040614	1712767145	230000000	1220.5	-417.40	240
DATA	0040615	1712767145	232000000	1225.0	-417.40	243
DATA	0040616	1712767145	234000000	1225.5	-417.40	251
DATA	0040617	1712767145	236000000	1219.5	-417.40	  1
DATA	0040618	1712767145	238000000	1214.2	-417.40	252
DATA	0040619	1712767145	240000000	1208.8	-417.40	255
DATA	0040620	1712767145	242000000	1206.3	-417.40	242
DATA	0040621	1712767145	244000000	1212.3	-417.40	242
DATA	0040622	1712767145	246000000	1219.0	-417.40	249
DATA	0040623	1712767145	248000000	1223.6	-417.40	253
DATA	0040624	1712767145	250000000	1226.1	-417.40	245
DATA	0040625	1712767145	252000000	1221.6	-417.40	248
DATA	0040626	1712767145	254000000	1215.8	-417.40	  0
DATA	0040627	1712767145	256000000	1210.7	-417.40	253
DATA	0040628	1712767145	258000000	1205.9	-417.40	  6
DATA	0040629	1712767145	260000000	1209.8	-417.40	  3
DATA	0040630	1712767145	262000000	1217.3	-417.40	247
DATA	0040631	1712767145	264000000	1222.1	-417.40	244
DATA	0040632	1712767145	266000000	1226.1	-417.40	251
DATA	0040633	1712767145	268000000	1224.0	-417.40	251
DATA	0040634	1712767145	270000000	1217.6	-417.40	253
DATA	0040635	1712767145	272000000	1212.5	-417.40	250
DATA	0040636	1712767145	274000000	1206.8	-417.40	  3
DATA	0040637	1712767145	276000000	1207.5	-417.40	  4
DATA	0040638	1712767145	278000000	1215.2	-417.40	  3
DATA	0040639	1712767145	280000000	1220.7	-417.40	254
DATA	0040640	1712767145	282000000	1225.0	-417.40	246
DATA	0040641	1712767145	284000000	1225.7	-417.40	  0
DATA	0040642	1712767145	286000000	1219.7	-417.40	  6
DATA	0040643	1712767145	288000000	1214.2	-417.40	255
DATA	0040644	1712767145	290000000	1208.5	-417.40	255
DATA	0040645	1712767145	292000000	1206.1	-417.40	252
DATA	0040646	1712767145	294000000	1212.5	-417.40	  0
DATA	0040647	1712767145	296000000	1219.0	-417.40	  5
DATA	0040648	1712767145	298000000	1223.4	-417.40	  7
DATA	0040649	1712767145	300000000	1226.5	-417.40	252
DATA	0040650	1712767145	302000000	1222.0	-417.40	237
DATA	0040651	1712767145	304000000	1215.8	-417.40	250
DATA	0040652	1712767145	306000000	1210.6	-417.40	246
DATA	0040653	1712767145	308000000	1206.0	-417.40	248
DATA	0040654	1712767145	310000000	1209.6	-417.40	251
DATA	0040655	1712767145	312000000	1216.9	-417.40	255
DATA	0040656	1712767145	314000000	1222.0	-417.40	246
DATA	0040657	1712767145	316000000	1226.3	-417.40	  0
DATA	0040658	1712767145	318000000	1224.2	-417.40	  0
DATA	0040659	1712767145	320000000	1217.6	-417.40	  0
DATA	0040660	1712767145	322000000	1212.6	-417.40	245
DATA	0040661	1712767145	324000000	1207.2	-417.40	248
DATA	0040662	1712767145	326000000	1207.6	-417.40	255
DATA	0040663	1712767145	328000000	1214.7	-417.40	  1
DATA	0040664	1712767145	330000000	1220.4	-417.40	245
DATA	0040665	1712767145	332000000	1225.0	-417.40	249
DATA	0040666	1712767145	334000000	1225.9	-417.40	  5
DATA	0040667	1712767145	336000000	1219.8	-417.40	 10
DATA	0040668	1712767145	338000000	1214.3	-417.40	  3
DATA	0040669	1712767145	340000000	1208.9	-417.40	  6
DATA	0040670	1712767145	342000000	1206.1	-417.40	246
DATA	0040671	1712767145	344000000	1212.1	-417.40	246
DATA	0040672	1712767145	346000000	1218.7	-417.40	  5
DATA	0040673	1712767145	348000000	1223.3	-417.40	  0
DATA	0040674	1712767145	350000000	1226.5	-417.40	255
DATA	0040675	1712767145	352000000	1222.1	-417.40	250
DATA	0040676	1712767145	354000000	1216.0	-417.40	255
DATA	0040677	1712767145	356000000	1211.0	-417.40	253
DATA	0040678	1712767145	358000000	1206.0	-417.40	  4
DATA	0040679	1712767145	360000000	1209.6	-417.40	  7
DATA	0040680	1712767145	362000000	1217.0	-417.40	250
DATA	0040681	1712767145	364000000	1221.9	-417.40	  1
DATA	0040682	1712767145	366000000	1226.1	-417.40	  1
DATA	0040683	1712767145	368000000	1224.2	-417.40	  3
DATA	0040684	1712767145	370000000	1217.7	-417.40	  4
DATA	0040685	1712767145	372000000	1212.8	-417.40	  3
DATA	0040686	1712767145	374000000	1207.2	-417.40	  4
DATA	0040687	1712767145	376000000	1207.6	-417.40	 11
DATA	0040688	1712767145	378000000	1214.8	-417.40	 14
DATA	0040689	1712767145	380000000	1220.3	-417.40	  0
DATA	0040690	1712767145	382000000	1224.6	-417.40	  1
DATA	0040691	1712767145	384000000	1225.7	-417.40	  6
DATA	0040692	1712767145	386000000	1220.0	-417.40	253
DATA	0040693	1712767145	388000000	1214.5	-417.40	  8
DATA	0040694	1712767145	390000000	1209.1	-417.40	  2
DATA	0040695	1712767145	392000000	1206.4	-417.40	  5
DATA	0040696	1712767145	394000000	1212.3	-417.40	  4
DATA	0040697	1712767145	396000000	1218.8	-417.40	 18
DATA	0040698	1712767145	398000000	1223.3	-417.40	 12
DATA	0040699	1712767145	400000000	1226.6	-417.40	  3
DATA	0040700	1712767145	402000000	1222.2	-417.40	236
DATA	0040701	1712767145	404000000	1215.9	-417.40	248
DATA	0040702	1712767145	406000000	1210.8	-417.40	245
DATA	0040703	1712767145	408000000	1206.4	-417.40	249
DATA	0040704	1712767145	410000000	1209.8	-417.40	250
DATA	0040705	1712767145	412000000	1216.9	-417.40	252
DATA	0040706	1712767145	414000000	1221.8	-417.40	250
DATA	0040707	1712767145	416000000	1226.1	-417.40	251
DATA	0040708	1712767145	418000000	1224.5	-417.40	  0
DATA	0040709	1712767145	420000000	1217.8	-417.40	255
DATA	0040710	1712767145	422000000	1212.8	-417.40	244
DATA	0040711	1712767145	424000000	1207.5	-417.40	248
DATA	0040712	1712767145	426000000	1207.5	-417.40	251
DATA	0040713	1712767145	428000000	1214.7	-417.40	254
DATA	0040714	1712767145	430000000	1220.3	-417.40	241
DATA	0040715	1712767145	432000000	1225.0	-417.40	246
DATA	0040716	1712767145	434000000	1226.0	-417.40	250
DATA	0040717	1712767145	436000000	1219.7	-417.40	  6
DATA	0040718	1712767145	438000000	1214.3	-417.40	  0
DATA	0040719	1712767145	440000000	1209.3	-417.40	254
DATA	0040720	1712767145	442000000	1206.5	-417.40	247
DATA	0040721	1712767145	444000000	1212.0	-417.40	242
DATA	0040722	1712767145	446000000	1218.6	-417.40	  1
DATA	0040723	1712767145	448000000	1223.4	-417.40	254
DATA	0040724	1712767145	450000000	1226.8	-417.40	255
DATA	0040725	1712767145	452000000	1222.3	-417.40	249
DATA	0040726	1712767145	454000000	1216.1	-417.40	253
DATA	0040727	1712767145	456000000	1211.1	-417.40	251
DATA	0040728	1712767145	458000000	1206.3	-417.40	  4
DATA	0040729	1712767145	460000000	1209.4	-417.40	  2
DATA	0040730	1712767145	462000000	1216.7	-417.40	253
DATA	0040731	1712767145	464000000	1222.0	-417.40	246
DATA	0040732	1712767145	466000000	1226.4	-417.40	  1
DATA	0040733	1712767145	468000000	1224.8	-417.40	  6
DATA	0040734	1712767145	470000000	1218.1	-417.40	252
DATA	0040735	1712767145	472000000	1213.1	-417.40	250
DATA	0040736	1712767145	474000000	1207.6	-417.40	  5
DATA	0040737	1712767145	476000000	1207.3	-417.40	  5
DATA	0040738	1712767145	478000000	1214.5	-417.40	  8
DATA	0040739	1712767145	480000000	1220.5	-417.40	255
DATA	0040740	1712767145	482000000	1225.0	-417.40	249
DATA	0040741	1712767145	484000000	1226.2	-417.40	255
DATA	0040742	1712767145	486000000	1220.4	-417.40	254
DATA	0040743	1712767145	488000000	1214.8	-417.40	  8
DATA	0040744	1712767145	490000000	1209.4	-417.40	  2
DATA	0040745	1712767145	492000000	1206.1	-417.40	255
DATA	0040746	1712767145	494000000	1211.8	-417.40	  5
DATA	0040747	1712767145	496000000	1218.8	-417.40	 15
DATA	0040748	1712767145	498000000	1223.3	-417.40	  9
DATA	0040749	1712767145	500000000	1226.6	-417.40	  0
DATA	0040750	1712767145	502000000	1222.5	-417.40	245
DATA	0040751	1712767145	504000000	1216.5	-417.40	251
DATA	0040752	1712767145	506000000	1211.4	-417.40	248
DATA	0040753	1712767145	508000000	1206.4	-417.40	255
DATA	0040754	1712767145	510000000	1209.3	-417.40	251
DATA	0040755	1712767145	512000000	1216.6	-417.40	255
DATA	0040756	1712767145	514000000	1221.6	-417.40	254
DATA	0040757	1712767145	516000000	1226.2	-417.40	  2
DATA	0040758	1712767145	518000000	1224.8	-417.40	  9
DATA	0040759	1712767145	520000000	1218.3	-417.40	  1
DATA	0040760	1712767145	522000000	1213.3	-417.40	246
DATA	0040761	1712767145	524000000	1208.0	-417.40	250
DATA	0040762	1712767145	526000000	1207.6	-417.40	  2
DATA	0040763	1712767145	528000000	1214.3	-417.40	  0
DATA	0040764	1712767145	530000000	1220.2	-417.40	246
DATA	0040765	1712767145	532000000	1224.8	-417.40	  3
DATA	0040766	1712767145	534000000	1226.1	-417.40	  1
DATA	0040767	1712767145	536000000	1220.3	-417.40	  0
DATA	0040768	1712767145	538000000	1214.9	-417.40	 12
DATA	0040769	1712767145	540000000	1209.6	-417.40	  7
DATA	0040770	1712767145	542000000	1206.4	-417.40	252
DATA	0040771	1712767145	544000000	1211.8	-417.40	255
DATA	0040772	1712767145	546000000	1218.4	-417.40	  5
DATA	0040773	1712767145	548000000	1223.3	-417.40	  3
DATA	0040774	1712767145	550000000	1226.8	-417.40	  5
DATA	0040775	1712767145	552000000	1222.6	-417.40	  2
DATA	0040776	1712767145	554000000	1216.2	-417.40	  4
DATA	0040777	1712767145	556000000	1211.5	-417.40	  5
DATA	0040778	1712767145	558000000	1206.6	-417.40	 13
DATA	0040779	1712767145	560000000	1209.2	-417.40	  6
DATA	0040780	1712767145	562000000	1216.5	-417.40	  1
DATA	0040781	1712767145	564000000	1221.8	-417.40	  3
DATA	0040782	1712767145	566000000	1226.3	-417.40	  6
DATA	0040783	1712767145	568000000	1224.7	-417.40	 11
DATA	0040784	1712767145	570000000	1218.0	-417.40	  1
DATA	0040785	1712767145	572000000	1213.3	-417.40	  2
DATA	0040786	1712767145	574000000	1207.9	-417.40	 14
DATA	0040787	1712767145	576000000	1207.1	-417.40	  9
DATA	0040788	1712767145	578000000	1214.3	-417.40	 12
DATA	0040789	1712767145	580000000	1220.4	-417.40	  4
DATA	0040790	1712767145	582000000	1225.1	-417.40	  0
DATA	0040791	1712767145	584000000	1226.3	-417.40	  6
DATA	0040792	1712767145	586000000	1220.4	-417.40	  4
DATA	0040793	1712767145	588000000	1214.9	-417.40	 15
DATA	0040794	1712767145	590000000	1209.6	-417.40	 10
DATA	0040795	1712767145	592000000	1206.1	-417.40	  5
DATA	0040796	1712767145	594000000	1211.6	-417.40	  9
DATA	0040797	1712767145	596000000	1218.6	-417.40	 19
DATA	0040798	1712767145	598000000	1223.4	-417.40	 16
DATA	0040799	1712767145	600000000	1226.6	-417.40	  6
DATA	0040800	1712767145	602000000	1222.6	-417.40	243
DATA	0040801	1712767145	604000000	1216.5	-417.40	248
DATA	0040802	1712767145	606000000	1211.6	-417.40	247
DATA	0040803	1712767145	608000000	1206.4	-417.40	252
DATA	0040804	1712767145	610000000	1208.9	-417.40	253
DATA	0040805	1712767145	612000000	1216.5	-417.40	251
DATA	0040806	1712767145	614000000	1221.9	-417.40	254
DATA	0040807	1712767145	616000000	1226.2	-417.40	255
DATA	0040808	1712767145	618000000	1225.0	-417.40	255
DATA	0040809	1712767145	620000000	1218.5	-417.40	  0
DATA	0040810	1712767145	622000000	1213.3	-417.40	243
DATA	0040811	1712767145	624000000	1207.7	-417.40	253
DATA	0040812	1712767145	626000000	1207.1	-417.40	250
DATA	0040813	1712767145	628000000	1214.3	-417.40	253
DATA	0040814	1712767145	630000000	1220.4	-417.40	245
DATA	0040815	1712767145	632000000	1224.7	-417.40	255
DATA	0040816	1712767145	634000000	1226.5	-417.40	  2
DATA	0040817	1712767145	636000000	1220.7	-417.40	  1
DATA	0040818	1712767145	638000000	1214.9	-417.40	  9
DATA	0040819	1712767145	640000000	1209.8	-417.40	  6
DATA	0040820	1712767145	642000000	1206.1	-417.40	246
DATA	0040821	1712767145	644000000	1211.4	-417.40	248
DATA	0040822	1712767145	646000000	1218.4	-417.40	  2
DATA	0040823	1712767145	648000000	1223.2	-417.40	255
DATA	0040824	1712767145	650000000	1226.8	-417.40	  2
DATA	0040825	1712767145	652000000	1223.1	-417.40	251
DATA	0040826	1712767145	654000000	1216.8	-417.40	  7
DATA	0040827	1712767145	656000000	1211.9	-417.40	  6
DATA	0040828	1712767145	658000000	1206.7	-417.40	 11
DATA	0040829	1712767145	660000000	1209.3	-417.40	  4
DATA	0040830	1712767145	662000000	1216.6	-417.40	255
DATA	0040831	1712767145	664000000	1221.7	-417.40	255
DATA	0040832	1712767145	666000000	1225.9	-417.40	  8
DATA	0040833	1712767145	668000000	1225.0	-417.40	  2
DATA	0040834	1712767145	670000000	1218.7	-417.40	  5
DATA	0040835	1712767145	672000000	1213.8	-417.40	  4
DATA	0040836	1712767145	674000000	1208.2	-417.40	  5
DATA	0040837	1712767145	676000000	1207.1	-417.40	  6
DATA	0040838	1712767145	678000000	1213.9	-417.40	 14
DATA	0040839	1712767145	680000000	1220.0	-417.40	253
DATA	0040840	1712767145	682000000	1224.7	-417.40	  2
DATA	0040841	1712767145	684000000	1226.3	-417.40	  3
DATA	0040842	1712767145	686000000	1220.6	-417.40	  3
DATA	0040843	1712767145	688000000	1215.4	-417.40	  8
DATA	0040844	1712767145	690000000	1210.2	-417.40	251
DATA	0040845	1712767145	692000000	1206.4	-417.40	  5
DATA	0040846	1712767145	694000000	1211.5	-417.40	  5
DATA	0040847	1712767145	696000000	1218.6	-417.40	 16
DATA	0040848	1712767145	698000000	1223.2	-417.40	 11
DATA	0040849	1712767145	700000000	1226.6	-417.40	  3
DATA	0040850	1712767145	702000000	1223.1	-417.40	245
DATA	0040851	1712767145	704000000	1216.9	-417.40	  2
DATA	0040852	1712767145	706000000	1212.0	-417.40	248
DATA	0040853	1712767145	708000000	1206.6	-417.40	  4
DATA	0040854	1712767145	710000000	1208.9	-417.40	  3
DATA	0040855	1712767145	712000000	1216.5	-417.40	  1
DATA	0040856	1712767145	714000000	1221.7	-417.40	  2
DATA	0040857	1712767145	716000000	1225.8	-417.40	 10
DATA	0040858	1712767145	718000000	1225.0	-417.40	  5
DATA	0040859	1712767145	720000000	1218.8	-417.40	  9
DATA	0040860	1712767145	722000000	1213.9	-417.40	255
DATA	0040861	1712767145	724000000	1208.1	-417.40	254
DATA	0040862	1712767145	726000000	1207.2	-417.40	  1
DATA	0040863	1712767145	728000000	1214.3	-417.40	  3
DATA	0040864	1712767145	730000000	1220.2	-417.40	249
DATA	0040865	1712767145	732000000	1224.5	-417.40	  3
DATA	0040866	1712767145	734000000	1226.4	-417.40	  7
DATA	0040867	1712767145	736000000	1220.9	-417.40	  9
DATA	0040868	1712767145	738000000	1215.4	-417.40	 11
DATA	0040869	1712767145	740000000	1210.0	-417.40	252
DATA	0040870	1712767145	742000000	1206.3	-417.40	254
DATA	0040871	1712767145	744000000	1211.5	-417.40	255
DATA	0040872	1712767145	746000000	1218.4	-417.40	  8
DATA	0040873	1712767145	748000000	1222.9	-417.40	 11
DATA	0040874	1712767145	750000000	1226.7	-417.40	  7
DATA	0040875	1712767145	752000000	1223.5	-417.40	  5
DATA	0040876	1712767145	754000000	1216.9	-417.40	 14
DATA	0040877	1712767145	756000000	1211.7	-417.40	 10
DATA	0040878	1712767145	758000000	1206.6	-417.40	 16
DATA	0040879	1712767145	760000000	1208.9	-417.40	 15
DATA	0040880	1712767145	762000000	1216.3	-417.40	  2
DATA	0040881	1712767145	764000000	1221.4	-417.40	  2
DATA	0040882	1712767145	766000000	1225.8	-417.40	 13
DATA	0040883	1712767145	768000000	1225.1	-417.40	  9
DATA	0040884	1712767145	770000000	1218.8	-417.40	 12
DATA	0040885	1712767145	772000000	1213.5	-417.40	  7
DATA	0040886	1712767145	774000000	1208.1	-417.40	 10
DATA	0040887	1712767145	776000000	1207.1	-417.40	 12
DATA	0040888	1712767145	778000000	1213.9	-417.40	 20
DATA	0040889	1712767145	780000000	1220.0	-417.40	  3
DATA	0040890	1712767145	782000000	1224.6	-417.40	  7
DATA	0040891	1712767145	784000000	1226.7	-417.40	 13
DATA	0040892	1712767145	786000000	1221.1	-417.40	  5
DATA	0040893	1712767145	788000000	1215.2	-417.40	 12
DATA	0040894	1712767145	790000000	1210.0	-417.40	255
DATA	0040895	1712767145	792000000	1206.2	-417.40	  9
DATA	0040896	1712767145	794000000	1211.2	-417.40	  8
DATA	0040897	1712767145	796000000	1218.2	-417.40	 18
DATA	0040898	1712767145	798000000	1222.9	-417.40	 23
DATA	0040899	1712767145	800000000	1226.6	-417.40	  9
DATA	0040900	1712767145	802000000	1223.4	-417.40	245
DATA	0040901	1712767145	804000000	1217.2	-417.40	249
DATA	0040902	1712767145	806000000	1212.1	-417.40	246
DATA	0040903	1712767145	808000000	1206.7	-417.40	  2
DATA	0040904	1712767145	810000000	1208.6	-417.40	253
DATA	0040905	1712767145	812000000	1216.2	-417.40	251
DATA	0040906	1712767145	814000000	1221.5	-417.40	253
DATA	0040907	1712767145	816000000	1226.0	-417.40	  0
DATA	0040908	1712767145	818000000	1225.4	-417.40	  6
DATA	0040909	1712767145	820000000	1219.0	-417.40	255
DATA	0040910	1712767145	822000000	1213.9	-417.40	252
DATA	0040911	1712767145	824000000	1208.2	-417.40	252
DATA	0040912	1712767145	826000000	1206.8	-417.40	  3
DATA	0040913	1712767145	828000000	1213.6	-417.40	  2
DATA	0040914	1712767145	830000000	1219.8	-417.40	  4
DATA	0040915	1712767145	832000000	1224.4	-417.40	255
DATA	0040916	1712767145	834000000	1226.5	-417.40	  5
DATA	0040917	1712767145	836000000	1221.4	-417.40	  2
DATA	0040918	1712767145	838000000	1215.5	-417.40	  9
DATA	0040919	1712767145	840000000	1210.2	-417.40	251
DATA	0040920	1712767145	842000000	1206.3	-417.40	251
DATA	0040921	1712767145	844000000	1211.2	-417.40	249
DATA	0040922	1712767145	846000000	1218.2	-417.40	  3
DATA	0040923	1712767145	848000000	1222.8	-417.40	  7
DATA	0040924	1712767145	850000000	1226.5	-417.40	  2
DATA	0040925	1712767145	852000000	1223.7	-417.40	  4
DATA	0040926	1712767145	854000000	1217.2	-417.40	  5
DATA	0040927	1712767145	856000000	1212.1	-417.40	  2
DATA	0040928	1712767145	858000000	1206.9	-417.40	 16
DATA	0040929	1712767145	860000000	1208.8	-417.40	 11
DATA	0040930	1712767145	862000000	1216.2	-417.40	254
DATA	0040931	1712767145	864000000	1221.3	-417.40	254
DATA	0040932	1712767145	866000000	1225.9	-417.40	 11
DATA	0040933	1712767145	868000000	1225.7	-417.40	 12
DATA	0040934	1712767145	870000000	1219.1	-417.40	  3
DATA	0040935	1712767145	872000000	1213.8	-417.40	  7
DATA	0040936	1712767145	874000000	1208.4	-417.40	 10
DATA	0040937	1712767145	876000000	1207.1	-417.40	  9
DATA	0040938	1712767145	878000000	1213.8	-417.40	 16
DATA	0040939	1712767145	880000000	1219.8	-417.40	 16
DATA	0040940	1712767145	882000000	1224.3	-417.40	  1
DATA	0040941	1712767145	884000000	1226.7	-417.40	 10
DATA	0040942	1712767145	886000000	1221.4	-417.40	  5
DATA	0040943	1712767145	888000000	1215.4	-417.40	 11
DATA	0040944	1712767145	890000000	1210.4	-417.40	  0
DATA	0040945	1712767145	892000000	1206.7	-417.40	 11
DATA	0040946	1712767145	894000000	1211.2	-417.40	  5
DATA	0040947	1712767145	896000000	1218.0	-417.40	 13
DATA	0040948	1712767145	898000000	1222.8	-417.40	 19
DATA	0040949	1712767145	900000000	1226.8	-417.40	  8
DATA	0040950	1712767145	902000000	1223.8	-417.40	255
DATA	0040951	1712767145	904000000	1217.1	-417.40	254
DATA	0040952	1712767145	906000000	1212.2	-417.40	253
DATA	0040953	1712767145	908000000	1207.2	-417.40	  4
DATA	0040954	1712767145	910000000	1208.7	-417.40	  4
DATA	0040955	1712767145	912000000	1215.8	-417.40	  6
DATA	0040956	1712767145	914000000	1221.3	-417.40	  1
DATA	0040957	1712767145	916000000	1225.9	-417.40	 14
DATA	0040958	1712767145	918000000	1225.7	-417.40	 15
DATA	0040959	1712767145	920000000	1219.2	-417.40	  7
DATA	0040960	1712767145	922000000	1214.1	-417.40	251
DATA	0040961	1712767145	924000000	1208.5	-417.40	  5
DATA	0040962	1712767145	926000000	1206.9	-417.40	 10
DATA	0040963	1712767145	928000000	1213.5	-417.40	  7
DATA	0040964	1712767145	930000000	1219.7	-417.40	  9
DATA	0040965	1712767145	932000000	1224.5	-417.40	  6
DATA	0040966	1712767145	934000000	1226.8	-417.40	 14
DATA	0040967	1712767145	936000000	1221.5	-417.40	  9
DATA	0040968	1712767145	938000000	1215.7	-417.40	 17
DATA	0040969	1712767145	940000000	1210.6	-417.40	  5
DATA	0040970	1712767145	942000000	1206.4	-417.40	  2
DATA	0040971	1712767145	944000000	1211.0	-417.40	253
DATA	0040972	1712767145	946000000	1218.1	-417.40	  8
DATA	0040973	1712767145	948000000	1222.9	-417.40	 14
DATA	0040974	1712767145	950000000	1226.9	-417.40	 12
DATA	0040975	1712767145	952000000	1224.0	-417.40	  4
DATA	0040976	1712767145	954000000	1217.4	-417.40	 13
DATA	0040977	1712767145	956000000	1212.3	-417.40	 10
DATA	0040978	1712767145	958000000	1206.9	-417.40	 22
DATA	0040979	1712767145	960000000	1208.5	-417.40	 14
DATA	0040980	1712767145	962000000	1215.9	-417.40	 10
DATA	0040981	1712767145	964000000	1221.1	-417.40	  2
DATA	0040982	1712767145	966000000	1225.7	-417.40	 15
DATA	0040983	1712767145	968000000	1225.7	-417.40	 18
DATA	0040984	1712767145	970000000	1219.4	-417.40	 12
DATA	0040985	1712767145	972000000	1214.1	-417.40	  7
DATA	0040986	1712767145	974000000	1208.7	-417.40	 19
DATA	0040987	1712767145	976000000	1207.0	-417.40	 14
DATA	0040988	1712767145	978000000	1213.4	-417.40	 18
DATA	0040989	1712767145	980000000	1219.6	-417.40	 20
DATA	0040990	1712767145	982000000	1224.3	-417.40	  7
DATA	0040991	1712767145	984000000	1226.9	-417.40	 18
DATA	0040992	1712767145	986000000	1221.8	-417.40	 15
DATA	0040993	1712767145	988000000	1215.8	-417.40	 21
DATA	0040994	1712767145	990000000	1210.7	-417.40	  9
DATA	0040995	1712767145	992000000	1206.6	-417.40	 16
DATA	0040996	1712767145	994000000	1210.9	-417.40	 17
DATA	0040997	1712767145	996000000	1217.9	-417.40	 27
DATA	0040998	1712767145	998000000	1222.7	-417.40	 24
DATA	0040999	1712767146	000000000	1226.8	-417.40	  5
DATA	0041000	1712767146	002000000	1224.0	-417.40	227
DATA	0041001	1712767146	004000000	1217.3	-417.40	235
DATA	0041002	1712767146	006000000	1212.6	-417.40	236
DATA	0041003	1712767146	008000000	1207.4	-417.40	241
DATA	0041004	1712767146	010000000	1208.4	-417.40	236
DATA	0041005	1712767146	012000000	1215.6	-417.40	239
DATA	0041006	1712767146	014000000	1221.1	-417.40	234
DATA	0041007	1712767146	016000000	1225.8	-417.40	248
DATA	0041008	1712767146	018000000	1225.8	-417.40	251
DATA	0041009	1712767146	020000000	1219.2	-417.40	242
DATA	0041010	1712767146	022000000	1214.1	-417.40	230
DATA	0041011	1712767146	024000000	1208.9	-417.40	244
DATA	0041012	1712767146	026000000	1206.9	-417.40	245
DATA	0041013	1712767146	028000000	1213.3	-417.40	240
